Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1gssjhhMLrGmkJ5xP29uO5,"Symphony No. 2 in C Major, Op. 61: I. Sostenuto assai – Allegro ma non troppo - Live","Schumann: The Symphonies","Robert Schumann;Wiener Philharmoniker;Leonard Bernstein",1996-01-01,779000,4,false,1224596573,2013-10-23T06:37:59Z,"classical piano,classical,chamber music,opera,orchestral,concerto","Deutsche Grammophon (DG)",0.253,0.222,0,-18.208,1,0.0412,0.952,0.862,0.0473,0.106,138.97,3
spotify:track:2NCgCbX1tJAlJUjpf9c9NY,"Symphony No. 2 in C Major, Op. 61: II. Scherzo. Allegro vivace - Live","Schumann: The Symphonies","Robert Schumann;Wiener Philharmoniker;Leonard Bernstein",1996-01-01,427000,3,false,1224596573,2013-10-23T06:37:59Z,"classical piano,classical,chamber music,opera,orchestral,concerto","Deutsche Grammophon (DG)",0.337,0.186,7,-21.72,1,0.0408,0.972,0.827,0.0273,0.181,136.915,4
spotify:track:6GWyWVVJfsddzqicxUvc04,"Symphony No. 2 in C Major, Op. 61: III. Adagio espresssivo - Live","Schumann: The Symphonies","Robert Schumann;Wiener Philharmoniker;Leonard Bernstein",1996-01-01,829000,3,false,1224596573,2013-10-23T06:37:59Z,"classical piano,classical,chamber music,opera,orchestral,concerto","Deutsche Grammophon (DG)",0.075,0.0277,3,-28.99,1,0.0412,0.967,0.676,0.0797,0.0336,78.763,4
spotify:track:66Gl5EFdl9BKrgob4htCiU,"Symphony No. 2 in C Major, Op. 61: IV. Allegro molto vivace - Live","Schumann: The Symphonies","Robert Schumann;Wiener Philharmoniker;Leonard Bernstein",1996-01-01,526000,3,false,1224596573,2013-10-23T06:37:59Z,"classical piano,classical,chamber music,opera,orchestral,concerto","Deutsche Grammophon (DG)",0.274,0.229,0,-15.798,1,0.0321,0.961,0.882,0.157,0.156,71.008,4
spotify:track:1WBNcuXTcu2WptwWA23GUg,"Symphony No. 3 in E-Flat Major, Op. 97 ""Rhenish"": I. Lebhaft","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,530000,5,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.267,0.158,3,-15.042,1,0.0345,0.971,0.88,0.0823,0.146,104.23,3
spotify:track:6tM0N4V1H6znQIk6UZ07jK,"Symphony No. 3 in E-Flat Major, Op. 97 ""Rhenish"": II. Scherzo. Sehr mässig","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,353666,3,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.174,0.0634,0,-21.071,1,0.0416,0.982,0.887,0.113,0.154,87.093,3
spotify:track:20ngcl8jxXaMGjuid1YeVa,"Symphony No. 3 in E-Flat Major, Op. 97 ""Rhenish"": III. Nicht schnell","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,277333,2,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.18,0.0234,8,-29.846,1,0.0423,0.967,0.495,0.124,0.0782,93.029,4
spotify:track:43EvB9Xdsw8jWLhIjXW7ve,"Symphony No. 3 in E-Flat Major, Op. 97 ""Rhenish"": IV. Feierlich","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,295000,3,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.148,0.0603,3,-20.556,0,0.0377,0.979,0.913,0.105,0.0394,137.735,5
spotify:track:2BqwblWdsTkJaT0SIijzxU,"Symphony No. 3 in E-Flat Major, Op. 97 ""Rhenish"": V. Lebhaft","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,337000,3,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.559,0.212,3,-14.882,1,0.04,0.977,0.943,0.217,0.37,121.204,4
spotify:track:5quozKlylc9q53BGzdEmjB,"Symphony No. 4 in D Minor, Op. 120: I. Ziemlich langsam – Lebhaft","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,597840,2,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.223,0.162,0,-17.288,1,0.0363,0.967,0.892,0.108,0.112,93.009,4
spotify:track:040C3ahlgdnttrWNk8NuZV,"Symphony No. 4 in D Minor, Op. 120: II. Romanze. Ziemlich langsam","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,218666,1,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.12,0.0212,9,-30.587,1,0.0407,0.981,0.814,0.105,0.0598,95.057,5
spotify:track:2JNl4vSjw1GEMTQ2VMJn6h,"Symphony No. 4 in D Minor, Op. 120: III. Scherzo. Lebhaft","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,290933,1,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.251,0.055,5,-21.111,1,0.0439,0.976,0.849,0.171,0.182,88.592,3
spotify:track:5QsDOq30WXBfu91jB2ElJK,"Symphony No. 4 in D Minor, Op. 120: IVa. Langsam","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,92493,1,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.0853,0.0952,2,-18.187,0,0.0366,0.97,0.741,0.565,0.0565,84.761,4
spotify:track:18nh3uOFu6ZALBivUPTjIV,"Symphony No. 4 in D Minor, Op. 120: IVb. Lebhaft – Schneller – Presto","Schumann: Complete Symphonies","Robert Schumann;Orchestre Révolutionnaire et Romantique;John Eliot Gardiner",1998-01-01,460066,2,false,,2012-08-31T21:19:40Z,"classical piano,classical,chamber music,choral,orchestral,baroque,opera","Archiv Produktion",0.336,0.0958,2,-17.786,1,0.0391,0.982,0.914,0.0639,0.199,139.403,4
spotify:track:09WOlekm6whDPt5auOnJ3K,"4 Poemi: No. 4, Passage du poete","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,162240,0,false,,2012-10-21T20:45:06Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.394,0.303,11,-14.679,1,0.0435,0.923,0.876,0.293,0.634,146,3
spotify:track:6Zvb1jOR2z5GXjlbEgRE8P,"Piano Sonata, Op. 1","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,227600,0,false,,2012-10-21T20:45:06Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.157,0.0077,11,-28.585,1,0.0476,0.96,0.0152,0.142,0.0365,72.497,3
spotify:track:3iBYgWyBTzNdIpqquXeqcr,"In Memoriam Alban Berg ""Piano Sonata No. 1"": I. —","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,324240,0,false,,2012-10-21T20:45:06Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.332,0.123,6,-16.932,1,0.0361,0.953,0.0516,0.0823,0.252,140.425,4
spotify:track:3OCXGIPyg63WZTcBqUg5uz,"4 Lieder, Op. 2: No. 2, Schlafend trägt man mich in mein Heimatland","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,260586,0,false,,2012-10-21T20:46:19Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.371,0.182,3,-15.873,0,0.0396,0.895,0.0973,0.123,0.289,124.519,4
spotify:track:0beML6HSWaTUWRjYoevpIK,"4 Lieder, Op. 2: No. 3, Nun ich der Riesen Stärksten überwand","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,180426,0,false,,2012-10-21T20:46:19Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.161,0.0768,6,-19.068,1,0.0518,0.891,0.151,0.0913,0.0472,81.616,3
spotify:track:4a6VrUtFbjZEAvXE9F7xfn,"4 Lieder, Op. 2: No. 4, Warm die Lüfte","Bach: Symphonies & Concertos","Carl Philipp Emanuel Bach;Gary Cooper;Arion Orchestre Baroque",2010-10-26,216906,0,false,,2012-10-21T20:46:19Z,"classical,baroque,classical piano,early music,chamber music,renaissance,choral,concerto","early-music.com",0.464,0.355,1,-14.283,1,0.0346,0.872,0.246,0.343,0.635,101.25,4
spotify:track:2oQ6H3fxhmZWJBWWp7WPo0,"Symphony No. 1 in C Major, ""Die 4 Weltalter"" (The 4 Ages of the World): I. Larghetto","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,255960,38,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.215,0.0688,0,-20.354,1,0.0453,0.984,0.518,0.137,0.0959,87.014,4
spotify:track:61WX7yviDtaUvKQG7t9BNJ,"Symphony No. 1 in C Major, ""Die 4 Weltalter"" (The 4 Ages of the World): II. Allegro e vivace","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,319933,6,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.296,0.0709,7,-17.399,1,0.0353,0.978,0.881,0.087,0.122,77.483,4
spotify:track:0Qo6aHMTMHMgXdaMspREo5,"Symphony No. 1 in C Major, ""Die 4 Weltalter"" (The 4 Ages of the World): III. Minuetto con garbo","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,216306,26,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.387,0.0291,9,-21.425,0,0.04,0.987,0.846,0.131,0.179,124.637,3
spotify:track:5pxJiM8zMLMeDl61TNQ5kG,"Symphony No. 1 in C Major, ""Die 4 Weltalter"" (The 4 Ages of the World): IV. Finale: Prestissimo - Allegretto","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,262133,5,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.269,0.103,0,-19.205,1,0.0367,0.944,0.801,0.113,0.215,82.659,4
spotify:track:0ftiJsqP9uUT12mx5xh4js,"Symphony No. 2 in D Major, ""Der Sturz Phaetons"" (The Fall of Phaeton): I. Adagio non molto - Allegro","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,502600,3,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.267,0.0355,2,-19.07,1,0.0366,0.984,0.758,0.108,0.0978,147.231,3
spotify:track:0wSs2CXwPzX4Hccwe0DXhc,"Symphony No. 2 in D Major, ""Der Sturz Phaetons"" (The Fall of Phaeton): II. Andante","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,371600,4,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.157,0.0508,7,-23.609,1,0.0477,0.987,0.711,0.0884,0.085,79.889,4
spotify:track:45wI5zp1dOh0Fk76QwwOQF,"Symphony No. 2 in D Major, ""Der Sturz Phaetons"" (The Fall of Phaeton): III. Tempo di Minuetto","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,248333,4,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.451,0.0193,2,-21.801,1,0.0431,0.976,0.185,0.104,0.288,122.224,3
spotify:track:0gJMf2bTBgAwkCN17LwYSy,"Symphony No. 2 in D Major, ""Der Sturz Phaetons"" (The Fall of Phaeton): IV. Finale: Vivace, ma non troppo presto - Andantino","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,247466,3,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.102,0.0671,2,-21.28,1,0.0391,0.973,0.884,0.0879,0.0375,85.679,4
spotify:track:3zQ1WYTgevbi1pKFPs02Xc,"Symphony No. 3 in G Major, ""Verwandlung Actaeons in einen Hirsch"" (The Transformation of Actaeon into a Stag): I. Allegro","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,374760,4,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.219,0.104,2,-19.186,1,0.0467,0.978,0.806,0.126,0.125,49.693,4
spotify:track:68S6EVZ4dY4e2XN5Cthg1y,"Symphony No. 3 in G Major, ""Verwandlung Actaeons in einen Hirsch"" (The Transformation of Actaeon into a Stag): II. Adagio (piu tosto Andantino)","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,558733,3,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.252,0.0629,2,-26.595,1,0.0448,0.978,0.946,0.0579,0.106,64.094,4
spotify:track:1X6bGkp8kjuasafRGmtAC9,"Symphony No. 3 in G Major, ""Verwandlung Actaeons in einen Hirsch"" (The Transformation of Actaeon into a Stag): III. Tempo di Minuetto","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,284733,2,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.366,0.0161,2,-23.39,1,0.0446,0.983,0.494,0.107,0.147,104.122,4
spotify:track:3v5uH5BDWpe8dxyR0JDpWS,"Symphony No. 3 in G Major, ""Verwandlung Actaeons in einen Hirsch"" (The Transformation of Actaeon into a Stag): IV. Finale: Vivace","Dittersdorf: Sinfonias On Ovid's Metamorphoses, Nos. 1 - 3","Carl Ditters von Dittersdorf;Budapest Failoni Chamber Orchestra;Hanspeter Gmür",1995-10-18,191840,2,false,,2012-10-21T20:54:06Z,"chamber music,classical,opera,impressionism","Naxos",0.287,0.156,7,-19.326,1,0.0371,0.958,0.633,0.0821,0.162,81.104,4
spotify:track:4x4Db9JXWfvXncxAdSoPuY,"Symphony No. 4 in F major, ""Die Rettung der Andromeda durch Perseus"" (The Rescuing of Andromeda by Perseus): I. Adagio non molto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,539560,28,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.105,0.0262,5,-28.496,1,0.0481,0.971,0.948,0.0829,0.0397,170.629,3
spotify:track:7my0JTQA5ZR9Y4qa2EmQdA,"Symphony No. 4 in F major, ""Die Rettung der Andromeda durch Perseus"" (The Rescuing of Andromeda by Perseus): II. Presto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,450440,8,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.242,0.164,0,-17.805,1,0.0372,0.975,0.889,0.264,0.241,73.573,4
spotify:track:7caOIEeYTuwdfcpyvIEWlt,"Symphony No. 4 in F major, ""Die Rettung der Andromeda durch Perseus"" (The Rescuing of Andromeda by Perseus): III. Larghetto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,436360,9,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.109,0.063,5,-25.706,0,0.0473,0.979,0.856,0.11,0.0364,172.481,3
spotify:track:7b1pWKMWotvL1zlXsN60eg,"Symphony No. 4 in F major, ""Die Rettung der Andromeda durch Perseus"" (The Rescuing of Andromeda by Perseus): IV. Finale: Vivace - Tempo di Minuetto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,362973,5,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.354,0.0652,5,-19.515,1,0.0367,0.976,0.905,0.0969,0.236,129.951,3
spotify:track:2pJxlj91XiJqSrfA3HITi9,"Symphony No. 5 in D major, ""Die Versteinerung des Phineus und seiner Freunde"" (The Petrification of Phineus and his friends): I. Allegretto non troppo presto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,421533,3,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.4,0.154,9,-18.288,1,0.0314,0.979,0.836,0.143,0.289,91.76,4
spotify:track:3o5rgPdmAcClm1v9YXThso,"Symphony No. 5 in D major, ""Die Versteinerung des Phineus und seiner Freunde"" (The Petrification of Phineus and his friends): II. Adagio, ma non molto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,349733,1,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.225,0.0164,2,-23.99,1,0.0621,0.977,0.00846,0.169,0.0856,73.669,4
spotify:track:0TV2Z4nN97qX2UFAv0Sq6b,"Symphony No. 5 in D major, ""Die Versteinerung des Phineus und seiner Freunde"" (The Petrification of Phineus and his friends): III. Minuetto: Moderato","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,211760,1,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.376,0.0541,9,-20.687,1,0.0437,0.989,0.426,0.0959,0.139,125.234,3
spotify:track:7lpLJ0S3vOHhVvw3BpUSsq,"Symphony No. 5 in D major, ""Die Versteinerung des Phineus und seiner Freunde"" (The Petrification of Phineus and his friends): IV. Finale: Adagio - vivace, ma moderato","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,431973,1,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.282,0.103,9,-23.687,1,0.0459,0.978,0.816,0.24,0.0353,120.19,4
spotify:track:2aUC2c41k7G2QM52ew1rhO,"Symphony No. 6 in A major, ""Verwandlung des lycischen Bauern in Frosche"" (The Transformation of the Lycian Peasants into Frogs): I. Andante piu tosto Allegretto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,199733,2,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.449,0.0523,2,-20.988,1,0.0393,0.983,0.861,0.107,0.244,125.279,4
spotify:track:0BWlNC5LkrkKubTty54DGD,"Symphony No. 6 in A major, ""Verwandlung des lycischen Bauern in Frosche"" (The Transformation of the Lycian Peasants into Frogs): II. Allegro assai","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,179266,2,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.269,0.284,2,-18.524,1,0.0405,0.96,0.883,0.0917,0.122,138.846,3
spotify:track:44kdQpTsBtPki63rL8GZ9W,"Symphony No. 6 in A major, ""Verwandlung des lycischen Bauern in Frosche"" (The Transformation of the Lycian Peasants into Frogs): III. Andante molto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,463200,2,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.241,0.0346,9,-26.397,1,0.0458,0.99,0.879,0.155,0.182,74.813,4
spotify:track:5bkRmZZxzky6YxZne7N54n,"Symphony No. 6 in A major, ""Verwandlung des lycischen Bauern in Frosche"" (The Transformation of the Lycian Peasants into Frogs): IV. Finale: Vivace - Tempo di Minuetto","DITTERSDORF: Sinfonias on Ovid's Metamorphoses, Nos. 4 - 6","Budapest Failoni Chamber Orchestra;Carl Ditters von Dittersdorf",1995-10-18,334626,1,false,,2012-10-21T20:54:25Z,"opera,classical,chamber music","Naxos",0.388,0.205,2,-17.703,1,0.0457,0.949,0.871,0.124,0.0715,123.393,4
spotify:track:1fzaVike1cp5I6SIo27sht,"Symphony No. 1 in E Minor, Op. 1: I. Largo assai - Allegro","Rimsky-Korsakov: Symphonies Nos. 1-3 / Capriccio Espagnol / Russian Easter Festival / Sadko","Nikolai Rimsky-Korsakov;Bergen Philharmonic Orchestra;Dmitri Kitayenko",1994-07-01,522933,0,false,1224596573,2013-05-20T16:24:21Z,"classical,orchestral,ballet,expressionism","Chandos",0.25,0.184,4,-16.717,0,0.0333,0.901,0.921,0.0971,0.131,100.217,4
spotify:track:0r20jUL4qACMBvw9SnCwiN,"Symphony No. 1 in E Minor, Op. 1: II. Andante tranquillo","Rimsky-Korsakov: Symphonies Nos. 1-3 / Capriccio Espagnol / Russian Easter Festival / Sadko","Nikolai Rimsky-Korsakov;Bergen Philharmonic Orchestra;Dmitri Kitayenko",1994-07-01,505200,0,false,1224596573,2013-05-20T16:24:21Z,"classical,orchestral,ballet,expressionism","Chandos",0.102,0.0476,0,-23.573,1,0.0407,0.945,0.879,0.125,0.0382,79.103,4
spotify:track:5Fl0sRTasFn7Kg9D0NvvQp,"Symphony No. 1 in E Minor, Op. 1: III. Scherzo. Vivace","Rimsky-Korsakov: Symphonies Nos. 1-3 / Capriccio Espagnol / Russian Easter Festival / Sadko","Nikolai Rimsky-Korsakov;Bergen Philharmonic Orchestra;Dmitri Kitayenko",1994-07-01,309560,0,false,1224596573,2013-05-20T16:24:21Z,"classical,orchestral,ballet,expressionism","Chandos",0.348,0.0933,4,-20.172,0,0.0383,0.965,0.907,0.256,0.31,137.626,4
spotify:track:6rGFdXajIcmGTi61nTrxap,"Symphony No. 1 in E Minor, Op. 1: IV. Allegro assai","Rimsky-Korsakov: Symphonies Nos. 1-3 / Capriccio Espagnol / Russian Easter Festival / Sadko","Nikolai Rimsky-Korsakov;Bergen Philharmonic Orchestra;Dmitri Kitayenko",1994-07-01,352373,0,false,1224596573,2013-05-20T16:24:21Z,"classical,orchestral,ballet,expressionism","Chandos",0.369,0.155,4,-17.759,0,0.0335,0.952,0.94,0.149,0.257,103.512,3
